2021-12-05 00:04:53,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:05:03,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:05:13,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:05:23,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:05:33,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:05:43,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:05:53,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:06:03,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:06:13,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:06:23,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:06:33,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:06:43,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:06:53,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:07:03,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:07:13,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:07:23,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:07:33,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:07:43,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:07:53,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:08:03,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:08:13,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:08:23,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:08:34,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:08:44,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:08:54,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:09:04,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:09:14,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:09:24,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:09:34,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:09:44,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:09:54,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:10:04,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:10:14,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:10:24,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:10:34,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:10:44,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:10:54,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:11:04,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:11:14,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:11:24,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:11:34,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:11:44,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:11:54,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:12:04,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:12:14,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:12:24,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:12:34,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:12:44,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:12:54,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:13:04,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:13:15,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:13:25,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:13:35,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:13:45,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:13:55,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:14:05,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:14:15,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:14:25,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:14:35,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:14:45,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:14:55,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:15:05,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:15:15,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:15:25,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:15:35,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:15:45,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:15:55,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:16:05,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:16:15,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:16:25,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:16:35,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:16:45,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:16:55,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:17:05,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:17:15,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:17:25,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:17:35,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:17:45,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:17:56,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:18:06,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:18:16,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:18:26,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:18:36,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:18:46,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:18:56,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:19:06,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:19:16,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:19:26,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:19:36,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:19:46,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:19:56,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:20:06,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:20:16,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:20:26,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:20:36,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:20:46,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:20:56,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:21:06,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:21:16,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:21:26,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:21:36,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:21:46,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:21:56,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:22:06,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:22:16,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:22:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:22:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:22:47,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:22:57,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:23:07,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:23:17,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:23:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:23:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:23:47,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:23:57,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:24:07,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:24:17,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:24:27,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:24:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:24:47,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:24:57,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:25:07,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:25:17,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:25:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:25:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:25:47,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:25:57,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:26:07,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:26:17,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:26:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:26:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:26:47,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:26:58,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:27:08,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:27:18,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:27:28,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:27:38,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:27:48,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:27:58,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:28:08,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:28:18,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:28:28,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:28:38,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:28:48,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:28:58,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:29:08,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:29:18,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:29:28,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:29:38,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:29:48,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:29:58,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:30:08,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:30:18,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:30:28,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:30:38,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:30:48,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:30:58,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:31:08,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:31:18,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:31:28,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:31:39,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:31:49,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:31:59,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:32:09,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:32:19,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:32:29,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:32:39,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:32:49,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:32:59,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:33:09,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:33:19,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:33:29,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:33:39,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:33:49,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:33:59,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:34:09,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:34:19,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:34:29,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:34:39,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:34:49,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:34:59,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:35:09,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:35:19,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:35:29,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:35:39,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:35:49,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:35:59,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:36:10,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:36:20,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:36:30,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:36:40,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:36:50,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:37:00,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:37:10,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:37:20,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:37:30,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:37:40,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:37:50,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:38:00,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:38:10,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:38:20,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:38:30,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:38:40,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:38:50,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:39:00,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:39:10,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:39:20,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:39:30,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:39:40,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:39:50,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:40:00,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:40:10,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:40:20,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:40:30,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:40:41,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:40:51,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:41:01,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:41:11,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:41:21,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:41:31,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:41:41,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:41:51,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:42:01,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:42:11,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:42:21,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:42:31,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:42:41,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:42:51,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:43:01,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:43:11,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:43:21,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:43:31,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:43:41,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:43:51,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:44:01,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:44:11,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:44:21,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:44:31,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:44:41,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:44:51,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:45:01,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:45:11,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:45:22,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:45:32,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:45:42,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:45:52,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:46:02,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:46:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:46:22,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:46:32,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:46:42,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:46:52,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:47:02,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:47:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:47:22,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:47:32,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:47:42,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:47:52,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:48:02,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:48:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:48:22,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-05 00:48:32,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:48:42,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-05 00:48:52,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:49:02,dht11_temp=20.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:49:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-05 00:49:22,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
